Timestamp,Open,High,Low,Close,Volume
1590281100000,8529.49,8549.82,8529.49,8544.11,0.136655
1590282000000,8544.11,8547.23,8543.12,8543.12,0.120168
1590282900000,8538.32,8543.12,8530.0,8543.12,0.15684
1590283800000,8533.43,8533.43,8522.09,8522.09,0.054936
1590284700000,8536.19,8536.19,8507.96,8511.72,0.10779699999999999
1590285600000,8522.66,8537.37,8511.6,8534.89,0.198516
1590286500000,8534.89,8550.0,8534.89,8543.71,0.528018
1590287400000,8550.0,8550.0,8538.23,8549.57,0.263267
1590288300000,8548.58,8548.58,8534.09,8539.98,0.051650999999999996
1590289200000,8549.57,8549.57,8511.6,8511.6,0.063054
1590290100000,8546.3,8546.3,8514.62,8514.62,0.060676999999999995
1590291000000,8545.6,8550.0,8543.17,8549.0,0.02009
1590291900000,8549.0,8549.0,8521.37,8521.58,0.099101
1590292800000,8524.0,8544.54,8521.58,8544.54,0.026260000000000002
1590293700000,8541.12,8547.48,8535.63,8546.54,0.108746
1590294600000,8536.39,8548.55,8521.28,8539.43,0.079119
1590295500000,8539.43,8539.43,8539.43,8539.43,0.0
1590296400000,8528.67,8528.67,8528.67,8528.67,0.003444
1590297300000,8539.43,8541.25,8537.24,8537.24,0.030129
1590298200000,8535.71,8545.0,8535.19,8545.0,0.099162
1590299100000,8538.18,8545.0,8537.68,8544.08,0.06702000000000001
1590300000000,8539.03,8600.0,8539.03,8600.0,2.32441
1590300900000,8600.0,8601.52,8596.54,8600.21,0.37674199999999997
1590301800000,8601.94,8607.59,8600.71,8601.65,0.086271
1590302700000,8585.25,8607.59,8585.25,8605.98,0.397756
1590303600000,8605.99,8607.15,8600.43,8604.57,0.6819219999999999
1590304500000,8604.57,8604.57,8600.0,8602.27,0.339667
1590305400000,8602.28,8602.28,8572.63,8572.65,1.634084
1590306300000,8579.84,8587.4,8568.91,8568.91,0.509018
1590307200000,8579.51,8595.0,8563.36,8563.36,0.479599
1590308100000,8570.57,8580.38,8563.36,8563.36,0.181634
1590309000000,8571.9,8593.33,8563.36,8579.79,0.06703
1590309900000,8568.05,8595.0,8568.05,8580.93,0.6096
1590310800000,8576.45,8613.0,8576.45,8613.0,1.676875
1590311700000,8613.0,8625.42,8600.76,8602.75,1.040329
1590312600000,8601.92,8620.9,8600.49,8601.46,0.522821
1590313500000,8601.42,8602.38,8593.47,8602.38,0.576993
1590314400000,8615.17,8621.2,8598.48,8608.17,0.226092
1590315300000,8603.37,8620.0,8581.01,8604.74,0.58442
1590316200000,8593.9,8604.74,8583.45,8603.84,0.5555289999999999
1590317100000,8595.99,8610.88,8586.92,8595.68,1.255344
1590318000000,8593.98,8610.88,8550.0,8563.0,7.072013
1590318900000,8550.26,8565.0,8535.0,8558.14,1.070466
1590319800000,8558.14,8558.14,8541.78,8541.78,0.283807
1590320700000,8536.29,8542.3,8450.0,8472.03,2.081401
1590321600000,8480.0,8505.26,8469.81,8485.0,1.414237
1590322500000,8499.57,8524.91,8488.43,8501.41,0.5714119999999999
1590323400000,8496.93,8531.72,8451.6,8488.43,2.103723
1590324300000,8507.5,8531.83,8493.42,8517.9,0.338105
1590325200000,8509.41,8537.81,8501.88,8504.37,0.070686
1590326100000,8510.76,8524.99,8490.94,8509.13,0.098289
1590327000000,8506.18,8517.71,8491.97,8493.87,0.75119
1590327900000,8488.04,8497.01,8341.25,8421.91,6.696422
1590328800000,8417.39,8417.39,8344.45,8392.58,3.112254
1590329700000,8396.68,8439.74,8378.28,8419.32,1.5057960000000001
1590330600000,8419.32,8432.92,8407.0,8424.28,0.5163869999999999
1590331500000,8425.21,8439.64,8418.38,8426.04,0.447465
1590332400000,8420.91,8421.39,8389.35,8389.35,0.417471
1590333300000,8385.48,8426.27,8367.46,8421.21,1.530326
1590334200000,8413.45,8431.14,8413.45,8423.5,0.075072
1590335100000,8423.51,8424.65,8406.46,8417.58,0.5888100000000001
1590336000000,8410.0,8410.0,8326.83,8326.83,1.571532
1590336900000,8326.83,8363.28,8295.0,8295.0,3.182654
1590337800000,8295.0,8295.0,8212.88,8263.88,3.881163
1590338700000,8264.3,8333.49,8228.43,8314.06,1.8476029999999999
1590339600000,8314.06,8331.12,8305.0,8320.34,0.959032
1590340500000,8315.42,8315.42,8298.0,8310.0,5.342784
1590341400000,8298.0,8310.0,8298.0,8300.42,1.171797
1590342300000,8300.42,8300.42,8249.32,8293.46,3.122991
1590343200000,8284.67,8297.22,8268.36,8273.1,0.670576
1590344100000,8280.0,8309.99,8280.0,8301.0,1.3600400000000001
1590345000000,8309.99,8370.89,8301.42,8355.85,8.805994
1590345900000,8355.85,8360.0,8317.5,8317.5,1.027192
1590346800000,8314.06,8391.28,8314.05,8337.44,5.283899
1590347700000,8330.98,8383.94,8327.92,8375.0,9.478958
1590348600000,8372.5,8400.0,8361.87,8381.02,0.455401
1590349500000,8376.9,8396.92,8370.61,8383.1,0.19741899999999998
1590350400000,8382.68,8400.0,8363.47,8374.82,0.524901
1590351300000,8376.97,8378.62,8357.51,8363.26,0.40479499999999996
1590352200000,8363.27,8399.58,8363.27,8389.17,2.427417
1590353100000,8383.44,8399.99,8368.2,8368.2,0.350066
1590354000000,8366.66,8380.05,8366.66,8373.46,0.109107
1590354900000,8391.0,8400.0,8354.49,8400.0,1.247444
1590355800000,8392.46,8461.86,8392.46,8417.15,1.273829
1590356700000,8428.99,8446.22,8406.42,8406.42,0.43744299999999997
1590357600000,8408.51,8440.16,8392.46,8393.0,0.362269
1590358500000,8392.46,8393.0,8392.46,8392.46,0.594285
1590359400000,8392.58,8418.02,8392.47,8417.6,0.119281
1590360300000,8401.0,8414.93,8394.14,8398.0,0.11623499999999999
1590361200000,8400.0,8400.0,8370.0,8370.0,3.778677
1590362100000,8368.16,8370.0,8300.0,8304.68,1.696765
1590363000000,8300.42,8300.42,8109.94,8140.01,5.86778
1590363900000,8140.16,8178.79,8124.14,8139.37,1.565115
1590364800000,8131.19,8191.51,8074.02,8191.51,3.46801
1590365700000,8175.45,8205.52,8164.0,8164.0,0.6911419999999999
1590366600000,8164.01,8191.51,8164.01,8164.43,0.596483
1590367500000,8173.87,8191.51,8166.43,8191.51,0.573207
1590368400000,8184.43,8191.51,8165.78,8165.78,1.643594
1590369300000,8172.33,8172.33,8164.0,8165.97,2.366361
1590370200000,8171.23,8180.54,8164.7,8172.52,0.6639889999999999
1590371100000,8183.93,8183.93,8182.68,8182.68,0.00864
1590372000000,8180.0,8180.0,8161.27,8165.51,0.101338
1590372900000,8185.92,8191.51,8169.92,8189.68,0.21387099999999998
1590373800000,8173.77,8173.77,8170.33,8173.14,0.024672
1590374700000,8170.88,8191.51,8170.88,8179.73,0.7351800000000001
1590375600000,8179.73,8191.1,8147.37,8170.36,0.982545
1590376500000,8168.2,8175.68,8131.12,8131.12,0.904249
1590377400000,8135.0,8161.26,8117.05,8117.05,0.546376
1590378300000,8134.47,8161.27,8111.13,8156.37,0.699097
1590379200000,8153.61,8159.26,8141.44,8159.26,0.359027
1590380100000,8157.37,8173.84,8144.91,8166.42,1.201303
1590381000000,8170.12,8177.98,8148.96,8152.51,1.629258
1590381900000,8152.55,8213.7,8147.03,8169.81,1.857707
1590382800000,8170.66,8221.87,8155.2,8155.2,2.041264
1590383700000,8154.96,8157.46,8139.59,8147.86,0.7135849999999999
1590384600000,8147.24,8151.42,8123.07,8145.6,0.743872
1590385500000,8145.6,8145.6,8126.16,8133.87,0.59497
1590386400000,8141.54,8149.34,8126.55,8134.96,1.083756
1590387300000,8139.56,8151.59,8134.96,8149.0,1.223836
1590388200000,8149.0,8173.83,8134.65,8160.88,0.7497739999999999
1590389100000,8175.53,8200.0,8161.26,8161.26,0.481825
1590390000000,8161.26,8161.66,8146.45,8154.77,0.809554
1590390900000,8154.71,8188.1,8154.71,8177.7,0.765585
1590391800000,8184.55,8279.99,8171.0,8226.59,7.623097
1590392700000,8226.49,8265.99,8218.02,8255.62,2.928867
1590393600000,8255.62,8293.5,8218.0,8225.89,2.544271
1590394500000,8218.33,8260.73,8212.04,8226.56,3.692709
1590395400000,8221.96,8260.73,8214.59,8237.6,6.138585
1590396300000,8217.94,8269.31,8209.17,8209.17,6.201862
1590397200000,8230.39,8253.72,8205.25,8220.8,6.338401
1590398100000,8234.97,8271.99,8217.04,8232.24,5.662364
1590399000000,8232.16,8247.69,8139.37,8159.33,10.6743
1590399900000,8162.8,8184.5,8090.34,8136.94,11.528549
1590400800000,8135.93,8153.86,8108.46,8153.86,5.79571
1590401700000,8151.39,8179.0,8137.3,8141.64,3.19859
1590402600000,8142.67,8169.09,8106.84,8133.94,3.537889
1590403500000,8129.87,8159.54,8101.09,8107.66,23.76206
1590404400000,8102.88,8144.87,8098.19,8141.79,1.993949
1590405300000,8125.6,8156.61,8116.31,8131.6,1.504712
1590406200000,8135.05,8179.0,8109.84,8150.72,1.725536
1590407100000,8148.9,8159.47,8119.58,8159.47,1.612432
1590408000000,8158.5,8185.18,8116.94,8150.97,2.078256
1590408900000,8150.08,8180.0,8129.3,8163.02,1.533393
1590409800000,8159.51,8204.97,8156.63,8186.15,1.730026
1590410700000,8167.03,8205.52,8149.71,8165.73,2.110047
1590411600000,8177.54,8218.15,8159.49,8161.26,2.165178
1590412500000,8159.48,8179.63,8132.27,8132.27,1.733404
1590413400000,8138.41,8159.48,8136.7,8159.48,0.619725
1590414300000,8156.3,8210.45,8136.64,8191.76,2.122105
1590415200000,8194.48,8250.0,8190.0,8193.22,1.913672
1590416100000,8216.37,8244.0,8198.13,8217.29,0.9781639999999999
1590417000000,8206.11,8248.99,8200.0,8200.44,1.8512089999999999
1590417900000,8204.0,8226.41,8200.0,8200.0,24.54272
1590418800000,8200.0,8207.79,8200.0,8203.49,5.305843
1590419700000,8206.11,8233.87,8200.0,8200.42,1.484976
1590420600000,8202.76,8225.56,8200.0,8210.2,1.38575
1590421500000,8207.87,8244.0,8193.24,8220.08,1.310162
1590422400000,8193.66,8237.07,8193.24,8229.4,0.229589
1590423300000,8228.5,8244.0,8204.95,8210.47,0.647388
1590424200000,8221.51,8240.0,8210.47,8240.0,0.158916
1590425100000,8240.0,8240.0,8207.56,8222.37,1.349592
1590426000000,8212.01,8222.89,8199.78,8222.89,0.23857899999999999
1590426900000,8223.31,8237.93,8222.89,8222.89,0.526794
1590427800000,8236.58,8291.51,8222.89,8252.35,3.2300269999999998
1590428700000,8252.77,8300.0,8250.0,8296.12,1.315434
1590429600000,8271.66,8286.92,8264.55,8275.81,1.347014
1590430500000,8264.54,8287.87,8256.62,8272.02,0.9379759999999999
1590431400000,8269.63,8287.87,8265.97,8281.04,0.134707
1590432300000,8275.84,8299.73,8267.61,8282.51,0.965209
1590433200000,8281.17,8313.63,8272.61,8307.7,0.848031
1590434100000,8322.12,8365.98,8322.12,8337.88,1.3791959999999999
1590435000000,8354.07,8357.18,8305.32,8350.0,1.45424
1590435900000,8350.0,8363.29,8311.64,8311.64,1.5835919999999999
1590436800000,8342.26,8349.42,8322.44,8334.67,0.19131
1590437700000,8322.12,8337.99,8276.81,8303.39,1.973466
1590438600000,8301.8,8320.21,8289.0,8319.34,0.928804
1590439500000,8319.28,8319.28,8290.74,8290.74,0.272395
1590440400000,8301.4,8320.21,8290.74,8300.12,0.199422
1590441300000,8283.36,8301.07,8282.93,8291.85,0.103029
1590442200000,8282.93,8282.93,8240.0,8279.92,0.9978929999999999
1590443100000,8281.15,8298.0,8279.25,8279.25,0.042692999999999995
1590444000000,8297.57,8298.0,8284.22,8287.83,0.17232599999999998
1590444900000,8283.18,8290.26,8269.11,8290.26,0.075594
1590445800000,8288.54,8298.0,8287.97,8298.0,0.023407999999999998
1590446700000,8288.54,8297.5,8272.6,8297.5,0.12077099999999999
1590447600000,8297.08,8320.21,8280.09,8302.84,1.521015
1590448500000,8314.45,8319.79,8282.94,8311.01,0.542315
1590449400000,8300.71,8300.71,8283.35,8291.27,0.033830000000000006
1590450300000,8292.71,8313.35,8280.38,8291.08,0.09169000000000001
1590451200000,8274.64,8301.18,8274.64,8291.15,0.455264
1590452100000,8296.96,8296.96,8219.76,8219.76,0.9749129999999999
1590453000000,8240.39,8252.34,8226.64,8232.93,0.051068999999999996
1590453900000,8246.58,8254.95,8227.65,8238.48,0.17350000000000002
1590454800000,8238.48,8260.74,8238.48,8260.74,0.002842
1590455700000,8260.74,8290.4,8260.74,8281.14,0.155992
1590456600000,8260.74,8260.74,8236.62,8236.62,0.19691799999999998
1590457500000,8260.74,8276.47,8260.74,8269.63,0.084169
1590458400000,8260.29,8282.93,8260.29,8282.93,0.09287000000000001
1590459300000,8281.6,8282.12,8269.93,8280.25,0.019117
1590460200000,8291.51,8293.5,8265.97,8273.49,0.186574
1590461100000,8282.23,8282.23,8261.22,8278.94,0.152657
1590462000000,8268.9,8292.32,8257.95,8287.52,0.42858799999999997
1590462900000,8287.52,8294.09,8266.92,8289.19,0.195649
1590463800000,8294.15,8300.0,8294.15,8297.52,0.266208
1590464700000,8297.52,8299.58,8297.52,8297.52,0.46628699999999995
1590465600000,8273.45,8300.0,8261.68,8290.23,0.8432489999999999
1590466500000,8280.42,8298.2,8250.7,8276.01,0.216026
1590467400000,8282.92,8300.0,8282.92,8292.06,0.353554
1590468300000,8283.05,8300.0,8277.98,8296.94,0.248386
1590469200000,8300.0,8304.25,8295.58,8296.94,0.080805
1590470100000,8303.83,8304.25,8273.22,8273.22,0.192568
1590471000000,8295.87,8307.32,8289.24,8303.82,0.27594799999999997
1590471900000,8307.32,8313.63,8302.83,8313.63,0.37322000000000005
1590472800000,8315.0,8325.0,8277.1,8290.99,1.02783
1590473700000,8297.74,8311.44,8285.8,8285.8,0.301313
1590474600000,8283.33,8283.33,8266.69,8281.49,0.095145
1590475500000,8282.75,8283.33,8260.94,8272.28,0.27292099999999997
1590476400000,8265.02,8276.65,8249.63,8265.25,2.167582
1590477300000,8260.61,8285.81,8250.84,8271.74,1.093938
1590478200000,8293.33,8329.32,8293.33,8326.4,0.6176600000000001
1590479100000,8308.22,8326.4,8306.53,8307.8,1.050557
1590480000000,8309.13,8422.56,8248.78,8344.43,9.558439
1590480900000,8344.01,8344.88,8329.72,8337.04,1.13849
1590481800000,8341.75,8341.75,8305.75,8305.75,0.380436
1590482700000,8315.75,8315.75,8305.46,8309.76,0.847418
1590483600000,8305.46,8309.5,8292.59,8305.01,1.710338
1590484500000,8305.0,8332.03,8305.0,8305.0,3.189343
1590485400000,8305.0,8330.11,8250.0,8291.44,8.939413
1590486300000,8286.84,8303.3,8255.62,8263.65,0.9124369999999999
1590487200000,8271.0,8275.5,8218.67,8255.27,0.750479
1590488100000,8255.0,8294.27,8237.04,8277.97,1.5050080000000001
1590489000000,8275.38,8294.27,8244.1,8254.71,0.893907
1590489900000,8271.7,8285.2,8237.04,8264.27,1.395946
1590490800000,8263.23,8280.0,8236.32,8257.48,0.868904
1590491700000,8244.07,8255.54,8209.56,8248.89,1.216767
1590492600000,8233.91,8264.31,8220.19,8250.1,0.500478
1590493500000,8247.67,8279.99,8224.71,8244.64,1.231717
1590494400000,8240.39,8300.0,8235.89,8279.84,2.176141
1590495300000,8274.16,8274.54,8205.0,8218.49,1.190926
1590496200000,8205.0,8205.0,8180.0,8192.44,2.499281
1590497100000,8192.44,8220.08,8192.44,8192.44,1.462875
1590498000000,8192.86,8227.76,8191.51,8200.84,3.677932
1590498900000,8196.25,8229.7,8192.13,8207.2,0.719706
1590499800000,8220.27,8231.0,8214.87,8225.0,0.209717
1590500700000,8225.42,8252.33,8191.51,8196.9,2.377463
1590501600000,8195.83,8260.73,8191.51,8223.23,1.806145
1590502500000,8211.43,8252.34,8211.01,8231.89,0.5293749999999999
1590503400000,8230.1,8252.33,8191.51,8210.09,1.615381
1590504300000,8210.08,8210.08,8192.75,8198.24,0.235541
1590505200000,8194.15,8221.6,8194.15,8195.81,2.325526
1590506100000,8195.4,8216.9,8107.0,8123.02,9.990066
1590507000000,8123.02,8144.88,8075.18,8136.77,2.524886
1590507900000,8143.02,8161.25,8104.0,8104.0,0.797986
1590508800000,8101.09,8184.49,8099.3,8169.22,0.572419
1590509700000,8168.42,8184.5,8149.92,8184.5,0.181011
1590510600000,8168.28,8186.2,8153.18,8153.18,0.9180689999999999
1590511500000,8169.48,8172.64,8159.37,8165.0,1.43331
1590512400000,8165.0,8179.64,8165.0,8179.64,0.395499
1590513300000,8181.06,8200.0,8163.86,8184.52,0.772897
1590514200000,8199.43,8199.43,8170.0,8182.24,1.9135559999999998
1590515100000,8171.96,8216.76,8170.41,8199.99,0.747883
1590516000000,8193.2,8199.59,8174.93,8181.3,0.128945
1590516900000,8181.6,8209.25,8166.91,8166.91,0.630189
1590517800000,8185.52,8209.26,8167.32,8177.05,0.646474
1590518700000,8186.71,8197.17,8161.72,8161.72,0.33933
1590519600000,8170.44,8197.58,8155.75,8155.75,0.483365
1590520500000,8156.01,8179.24,8134.8,8144.91,0.604362
1590521400000,8146.68,8149.41,8122.07,8134.72,0.635753
1590522300000,8138.48,8161.26,8130.35,8152.74,0.410132
1590523200000,8155.78,8198.0,8152.74,8191.51,0.765733
1590524100000,8198.0,8199.84,8195.98,8195.98,0.023112
1590525000000,8190.68,8205.53,8190.68,8200.43,0.35322899999999996
1590525900000,8200.43,8225.59,8200.01,8217.68,0.227074
1590526800000,8229.83,8234.0,8200.0,8228.71,1.388713
1590527700000,8212.49,8212.49,8200.0,8200.26,3.684314
1590528600000,8200.25,8233.11,8191.51,8223.58,0.164134
1590529500000,8219.54,8220.52,8191.52,8209.55,1.277039
1590530400000,8201.77,8220.07,8179.7,8192.33,0.182969
1590531300000,8187.1,8220.07,8167.06,8170.0,0.393337
1590532200000,8170.0,8199.83,8170.0,8189.03,1.016387
1590533100000,8198.46,8199.43,8166.98,8186.47,0.36811299999999997
1590534000000,8194.61,8214.45,8192.0,8202.18,1.255272
1590534900000,8203.41,8221.86,8199.97,8202.42,0.248165
1590535800000,8199.97,8199.97,8176.41,8194.69,0.40704
1590536700000,8194.69,8199.84,8194.69,8199.83,0.912607
1590537600000,8200.24,8233.15,8195.1,8216.28,0.637212
1590538500000,8216.25,8231.97,8200.27,8219.22,0.270258
1590539400000,8231.97,8250.84,8204.59,8250.84,1.916573
1590540300000,8237.91,8242.19,8230.49,8230.49,1.176537
1590541200000,8230.91,8238.98,8220.09,8220.09,0.076263
1590542100000,8216.05,8216.05,8200.24,8206.08,0.688526
1590543000000,8212.59,8212.59,8202.01,8203.29,0.34172
1590543900000,8210.4,8216.28,8200.24,8200.66,0.46190899999999996
1590544800000,8220.0,8238.0,8206.49,8228.75,0.22283599999999998
1590545700000,8209.33,8209.33,8204.73,8209.27,0.344952
1590546600000,8204.76,8208.99,8180.05,8185.81,0.9309900000000001
1590547500000,8187.05,8187.05,8136.44,8163.53,0.814388
1590548400000,8163.53,8191.1,8163.53,8178.77,1.086116
1590549300000,8182.53,8182.7,8163.55,8172.89,0.345854
1590550200000,8191.51,8208.85,8191.51,8193.29,0.23929699999999998
1590551100000,8185.89,8201.35,8183.49,8183.49,0.073401
1590552000000,8194.01,8209.27,8180.94,8189.92,0.082469
1590552900000,8192.76,8196.14,8179.64,8179.64,0.11504299999999999
1590553800000,8177.08,8188.81,8171.56,8187.54,0.14285699999999998
1590554700000,8199.84,8200.0,8194.85,8200.0,0.24901199999999998
1590555600000,8200.0,8200.0,8200.0,8200.0,0.0
1590556500000,8209.27,8216.62,8203.63,8203.63,0.129681
1590557400000,8217.03,8221.87,8217.03,8221.25,0.623594
1590558300000,8221.33,8230.85,8221.09,8222.42,0.22139799999999998
1590559200000,8231.0,8233.0,8222.0,8222.9,2.022886
1590560100000,8227.09,8235.0,8198.67,8198.67,0.493895
1590561000000,8212.59,8223.56,8188.28,8209.22,0.180038
1590561900000,8211.6,8230.5,8184.5,8218.12,0.543983
1590562800000,8218.12,8218.12,8218.12,8218.12,0.0
1590563700000,8210.51,8235.0,8210.51,8218.12,0.141978
1590564600000,8218.12,8218.12,8218.12,8218.12,0.002203
1590565500000,8218.12,8235.0,8218.12,8234.99,0.643991
1590566400000,8234.9,8234.9,8212.85,8214.0,0.44170000000000004
1590567300000,8220.69,8282.93,8218.75,8282.93,1.66451
1590568200000,8273.81,8273.81,8259.0,8259.0,0.232447
1590569100000,8259.02,8280.0,8255.01,8280.0,0.807381
1590570000000,8255.5,8280.0,8255.5,8278.59,0.450519
1590570900000,8278.99,8278.99,8278.99,8278.99,1.051978
1590571800000,8278.99,8287.0,8219.4,8281.13,3.462946
1590572700000,8281.12,8287.0,8260.0,8261.41,0.571659
1590573600000,8280.29,8280.29,8270.0,8270.0,3.535122
1590574500000,8270.0,8325.0,8270.0,8325.0,5.063744
1590575400000,8325.0,8446.23,8301.63,8423.62,7.734242
1590576300000,8434.3,8449.17,8423.62,8430.0,1.683494
1590577200000,8430.0,8481.94,8424.92,8426.27,1.700924
1590578100000,8426.27,8430.57,8423.62,8430.57,0.37777099999999997
1590579000000,8435.0,8467.08,8430.57,8430.57,3.542678
1590579900000,8430.57,8447.0,8400.0,8447.0,3.262544
1590580800000,8454.56,8481.94,8448.35,8475.62,0.481946
1590581700000,8475.62,8475.63,8450.0,8450.0,0.774763
1590582600000,8464.72,8475.4,8458.94,8470.41,1.236676
1590583500000,8470.41,8470.41,8446.23,8446.23,0.6141449999999999
1590584400000,8440.87,8470.41,8421.03,8467.09,1.97015
1590585300000,8470.2,8470.41,8449.71,8470.4,0.553902
1590586200000,8470.4,8475.0,8447.82,8450.0,0.9288500000000001
1590587100000,8450.0,8475.0,8450.0,8450.0,0.256743
1590588000000,8474.95,8475.0,8450.0,8465.0,5.197264
1590588900000,8465.0,8474.0,8453.26,8473.94,0.09283699999999999
1590589800000,8458.7,8461.78,8450.0,8461.78,1.860998
1590590700000,8465.74,8500.35,8460.0,8467.09,2.812889
1590591600000,8488.0,8520.0,8471.6,8472.2,0.515516
1590592500000,8472.21,8520.0,8450.0,8487.97,1.871169
1590593400000,8487.97,8487.98,8450.0,8450.0,4.649357
1590594300000,8450.01,8479.16,8450.0,8450.68,4.989526
1590595200000,8479.16,8479.16,8450.0,8450.0,2.641527
1590596100000,8481.5,8492.0,8468.64,8492.0,0.929044
1590597000000,8492.0,8500.22,8473.43,8481.59,0.9437369999999999
1590597900000,8490.07,8511.32,8471.88,8488.53,1.776179
1590598800000,8488.53,8511.32,8483.3,8511.32,0.37357199999999996
1590599700000,8488.0,8508.98,8485.0,8501.18,0.53742
1590600600000,8501.18,8524.31,8493.28,8493.28,0.51776
1590601500000,8515.23,8527.0,8496.55,8496.55,0.18579099999999998
1590602400000,8500.98,8523.51,8485.0,8510.71,0.27281
1590603300000,8510.7,8510.7,8468.84,8508.96,1.124734
1590604200000,8508.94,8508.95,8482.51,8488.07,0.700911
1590605100000,8477.72,8508.95,8456.3,8470.0,1.5785589999999998
1590606000000,8488.0,8491.37,8450.0,8453.05,0.8335319999999999
